run_id,t,S,I,R
30,80,5.1949095003187455,0.46338645644410553,7.491813204035692
30,80,9.263900413217474,0.43012132902911243,7.592178418971439
30,80,6.829845457155134,0.3687871479440517,6.393481440662737
30,81,8.944283165284546,0.49014849461032217,7.289314727249866
30,81,8.706341531526293,0.33985221625358875,7.808607478757863
30,81,6.208497795990819,0.44736800161567264,8.02554631459679
30,81,8.437600334075643,0.3307359800801679,7.724388352753019
30,82,6.591559809779642,0.3449847194050163,7.565271321955848
30,82,5.25986544435005,0.4062429399849759,7.2101889831574475
30,82,6.840142081987003,0.4533138200016682,7.253770076291859
30,83,7.741160958925342,0.4718151023055023,7.967325117341181
30,83,6.798352650320378,0.4102643917454569,8.894105180915794
30,83,6.968959441029682,0.38433682793773577,9.874337130073549
30,84,8.55856466043396,0.36142402124987416,8.858903652537082
30,84,7.422126878355814,0.4530697019861759,8.638125716115894
30,84,6.381330969298315,0.45069693639748065,9.187215619491342
30,84,8.074724554190805,0.42093485630706073,8.167422179547685
30,85,7.522044847591961,0.4285708644404256,8.113431315684332
30,85,4.542217544048341,0.5085231042596946,7.211625070158661
30,85,7.774822826059369,0.4725450703175644,7.45089511126689
30,86,7.734798055123914,0.3229748676227921,7.801817457682775
30,86,7.327474628353967,0.4646069884314882,7.323406172439955
30,86,8.28256249742357,0.49497141905259356,6.648125019886445
30,87,6.5686056943213655,0.3596108739532059,7.568033775056985
30,87,7.674164187631479,0.46834282942241184,7.359025610900173
30,87,5.5883273443651635,0.5948810477556001,6.4169334346580005
30,87,7.751517530973707,0.4396865191667371,9.200496754407666
30,88,9.445611538665931,0.3955221187744881,6.617857148203118
30,88,6.215245468957426,0.40381972267046184,8.04548083956406
30,88,6.4728213474831575,0.4180858605443599,7.888080021835459
30,89,6.527378665029971,0.3130169247130038,6.32109457519886
30,89,7.447877623045762,0.3101721358600419,7.91010283876654
30,89,6.140534510668655,0.4266517411921659,8.041457016346055
31,0,0.8380799066896029,0.3910685360386245,0.2768896802726619
31,0,1.2641244625475165,0.4644084702051621,0.2698860555114193
31,0,1.691659935489134,0.4739154150498995,0.24233176515176874
31,0,1.5570565219310628,0.6579012995240482,0.3632412134062079
31,1,3.128583498143172,1.1140359764753727,0.2585016427334787
31,1,3.6474548142742393,1.0937281100913485,0.28959546526417096
31,1,3.6106479249959467,2.5929198233560684,0.2877182292880745
31,2,2.6600684901712848,4.619816152485858,0.32800471354806204
31,2,1.561400925303564,6.565894832591256,0.5693144976002795
31,2,0.9093049241050107,5.662764884861815,0.8363290933718354
31,3,0.5477953622630042,5.652199089070223,1.6498322916985977
31,3,0.229597613019501,5.873117855951348,2.110974512894362
31,3,0.24014767627823402,4.2214207358626,2.9646847955006788
31,3,0.19184121521710507,1.5870860216426543,2.5368247627181146
31,4,0.21050565021528012,1.7443996300103433,4.295066650590658
31,4,0.20481207950421676,1.1450764171119763,4.741304220159984
31,4,0.3405657063256312,0.6573514334183621,4.175661430216242
31,5,0.4231585368881755,0.49820713631731106,4.735097290732893
31,5,0.6636001345417629,0.37787926458574567,4.527567178193232
31,5,0.8622516844753365,0.29763200202747586,4.386655270320427
31,6,1.3910145140452017,0.22746453046855658,3.7728094453207137
31,6,1.9987946019446792,0.2352271672543605,3.295760392698142
31,6,3.0098779915268072,0.2463622566053624,2.6434844550576457
31,6,3.018016352494816,0.2320336977854329,3.11735879829045
31,7,3.9449974627668327,0.6367155420036459,3.3092014521683177
31,7,6.0441191372377965,1.2056633719855487,3.019964577695478
31,7,4.65661611712426,3.512019065438766,3.5083958313251156
31,8,4.122576422919912,5.5706974217561545,4.952360591471319
31,8,2.1742757115624056,5.302377476047564,7.0946069679771275
31,8,1.7330065333431455,2.9384519945429104,10.516287186565355
31,9,1.9826025419851288,1.56005298705347,12.692309951063837
31,9,1.927819385402053,0.8414113003750319,12.416363722579183
31,9,2.4515671077807086,0.3774355129894993,11.104391198180453
31,9,4.075800615743243,0.26475934305363663,8.843673259340633
31,10,5.11829760486895,0.1886030303128423,9.02263063273686
31,10,5.869711410936207,0.3205104207999748,11.584763365379407
31,10,8.769384324942083,0.4122437632724707,9.878509149445158
31,11,7.751334073065884,1.0892231484018762,8.363303797737036
31,11,7.677259261314644,2.6360309100393846,8.481550881340764
31,11,6.066846392981437,4.377233843216547,8.25467322457543
31,12,4.047559466456703,2.970664570948788,14.490749469985595
31,12,4.5030658897785045,1.9173871292281772,20.377821820291835
31,12,6.010950909539462,0.9080124896022197,20.600990489650044
31,12,6.310931376767728,0.39449028593628327,18.412188786855808
31,13,7.088251713736752,0.3360323503710091,20.853665343147217
31,13,7.9802625010598325,0.5195144067787049,19.042347643244184
31,13,9.506362668966274,0.7540348537708605,13.50216979179163
31,14,10.480004933423327,0.7173859400950104,20.562232300448102
31,14,9.87814533659333,1.7514769906740772,16.730674266338877
31,14,7.76194098156414,2.1297482969047263,16.454538545932234
31,15,7.86248994606957,1.563922217219094,19.595937145886424
31,15,7.982523673223799,1.0924777650608803,22.15166935492843
31,15,6.704249407746651,0.7138073729972244,22.79648454029604
31,15,8.80801881135294,0.46710688461070493,22.602803988370045
31,16,6.289028032303029,0.5125323227259806,22.105651901683753
31,16,10.585515459086206,0.7419596486185058,20.107540398254255
31,16,11.167680992871597,0.787932062893183,21.44191750303935
31,17,11.25449813362124,1.1672628236054028,24.08327560014022
31,17,9.239524660957029,0.8584322151415891,21.63964262282714
31,17,9.924465695169273,1.3232235493308042,24.2683689323955
31,18,11.318494185660374,1.2330002550759076,16.506476944376686
31,18,11.409708975752187,0.563037071496181,23.100757350675906
31,18,9.636929126015561,0.7285400748674331,30.68149214191766
31,18,10.22135827971698,0.7610918827992967,25.74844739294438
31,19,12.028452842138192,0.8602339605679934,16.381933492188047
31,19,8.138751701846232,0.6070411354188344,23.4101384536074
31,19,10.04821850743252,1.0152610287175088,25.108938082286627
31,20,12.60000552472196,0.973633134868747,27.32887871392576
31,20,11.892759411529353,0.808306215020473,29.74836032435458
31,20,10.840398102272848,1.0788361585224253,31.36455038461306
31,21,7.92765698752317,1.1967372572773474,26.73762128336323
31,21,10.216533608546536,0.7886080470984792,24.84783801343435
31,21,9.483587186006153,0.7352071511672968,25.687123843725097
31,21,11.054843736293044,0.6532705110108363,26.01198051692653
31,22,9.347031476515053,0.9747536504668143,19.41833729131413
31,22,9.053736408601452,0.6983034533864787,22.465320013298044
31,22,7.39307143549731,0.6937472294699796,24.910182104821057
31,23,12.639589711354002,0.7567692259863912,26.802933751507435
31,23,10.000553553340172,0.7671475963661712,27.12448151153641
31,23,10.855141561751877,0.7660519849634497,24.952469313539083
31,24,10.59421457742719,0.7245844859732256,22.070037958552692
31,24,8.918470246285878,0.7156864075815879,21.809630641816316
31,24,8.64588762524318,0.802877331557887,27.953355587059626
31,24,9.090058933363327,0.9360651647292124,25.190499146361535
31,25,9.575964898621029,0.6636437845291316,27.112728971716265
31,25,11.353065114286068,0.6333074621472222,21.441640448921234
31,25,9.478783988949948,0.8358240744994335,31.002682653202367
31,26,13.56962462866109,0.8688911636332592,28.730061769466417
31,26,12.391782137916891,0.99429777895699,22.087043318646447
31,26,12.02661854138929,0.9756781005331123,21.65380233425056
31,27,10.531193954673151,0.6095141525823196,25.44572364656883
31,27,13.168486307978306,0.5552368248591072,19.464988690883658
31,27,10.393641476827039,0.8541201031316652,33.59127779241609
31,27,10.710235339671975,0.8481494067316735,22.164508275979866
31,28,11.048040619383867,0.9597650419189429,29.18548824551594
31,28,11.91501285720263,0.8342778678390815,28.102248410951102
31,28,11.810637932182836,0.7244561946539965,34.112039191824984
31,29,10.008746801265916,0.9177046575953485,22.474286996998686
31,29,9.910257726511034,0.6704022428965555,28.57103139077697
31,29,11.80093966096539,1.033301121452958,21.861714972746807
31,30,11.921641679323876,0.8245968317750063,24.814724531155484
31,30,10.133630965472932,0.7025110837074313,16.849898604549445
31,30,8.208812335830016,0.683202364441939,25.738640439926733
31,30,10.444007117100996,0.8101328734672869,21.672742690646494
31,31,11.792131936000445,0.7778383321841349,15.434573090522214
31,31,13.706813148405642,0.772015684207241,22.677764436321063
31,31,8.847833129484888,0.6342264065067973,25.23405059017474
31,32,10.094564993806346,0.7711093149219264,25.720027044912616
31,32,10.152909678928943,0.8887010498129713,25.03011452724452
31,32,12.97392525459273,0.7009076095219221,24.705839133018966
31,33,10.72447837696276,0.8200731394480907,31.981291682332703
31,33,9.314419819362861,0.9213150829495885,21.004350490407063
31,33,11.68714730515352,0.8627609404737524,26.587830060880627
31,33,10.13067239262357,0.6449343885403491,24.823348718526827
31,34,8.805704305205552,0.8259899200090403,22.058625305374726
31,34,9.342943984765927,0.9615535335668346,25.403781345687495
31,34,13.593539803958429,0.8475670391023384,29.629922406791913
31,35,11.408801153794755,0.928748465555194,27.50285180379226
31,35,10.960811088191813,0.9052145843271528,28.7464073168865
31,35,10.381655339389123,0.6543697350511464,24.90661947831704
31,36,11.258488583153369,0.9995267833245246,25.020623331508435
31,36,11.239502514032884,0.9368989962214138,21.696051368137013
31,36,11.259389683174234,0.7548942970713465,29.746917970379176
31,36,10.973123307646183,0.9414780745988529,24.50433428857401
31,37,12.19366871352495,0.7731694567582399,25.72023498164042
31,37,10.82546184651417,0.7778272147942423,23.50344536978006
31,37,9.205572218022901,0.6828078729321329,33.76237751488499
31,38,9.796898436701532,0.6662326296691419,29.74019834599034
31,38,7.585326238534316,0.8063501942434361,26.494410269317445
31,38,14.067145934947742,0.7586993805884465,25.56796414343574
31,39,12.183491787736626,0.6126674876374067,25.60477117581064
31,39,9.444381055216088,0.8299000208536339,29.094465412841043
31,39,10.331663811340453,0.8487833013523132,24.733273184443327
31,39,9.75736167466903,0.8237325092275769,29.608367364770963
31,40,13.284305416396336,0.8227046352063863,22.984683716112073
31,40,8.490526426533457,0.8366446658211336,29.1929798470928
31,40,10.97347048902477,0.8081606973458564,25.87751022504329
31,41,10.61253860610288,0.8298042321739415,19.402044842972565
31,41,12.12607910976762,0.8483282965146484,34.07600751146562
31,41,10.619708060833329,0.7192729133365946,23.106977540263554
31,42,7.9428645473006245,0.6387439185667088,25.74479649515632
31,42,10.381668232646737,0.8262083125033918,23.9963706632778
31,42,9.214926132823388,0.8063344630034088,20.07904005137825
31,42,10.916944502246997,0.8419873762364191,23.98935859914756
31,43,13.109061440238381,0.9230249655218319,21.529480941681783
31,43,7.973453052803704,0.7843437448983387,30.50656684251899
31,43,9.493307810672581,0.7727037026115681,20.43266015437065
31,44,9.893850719416847,0.8438462395392914,25.77332259290838
31,44,10.170642057274096,0.6677699578875678,26.919562356572857
31,44,11.985879668974915,0.7934100031001106,20.93498771464248
31,45,10.507346338673521,0.7763559811618771,26.085737684454315
31,45,11.461054691101216,0.8921009299884608,20.786296104481234
31,45,9.775566721332144,0.7342019012677994,22.228037049505186
31,45,11.160309938122058,0.7991766189352546,22.408297318313423
31,46,12.046921171075985,0.7700245780250953,30.050719356055968
31,46,9.603232713914569,0.4942564332542416,28.61254222914631
31,46,12.05269513777762,0.7259908342144128,19.264350462755658
31,47,10.87301395594811,0.7874420363282071,25.589433830135278
31,47,12.480055689497426,0.6830136344469643,27.00458372312074
31,47,10.4622993675228,0.7739822750741517,28.13278981119359
31,48,11.405185996088477,0.9467825932505294,30.277905679710607
31,48,10.72253488592286,0.9023551815785129,31.51991635698994
31,48,10.632558580496344,0.5677480125464118,26.489477397292436
31,48,11.207273016543661,0.8782636389202971,35.58248797759476
31,49,11.656952194299075,0.854866363533475,21.716946619106018
31,49,8.766175129168005,0.7774028952076083,25.828737417450174
31,49,13.108236927425658,0.5111298536268498,26.526378148808092
31,50,7.778887427171562,0.8810010472654418,20.835974616670647
31,50,9.680075734211083,0.7376729430759376,26.767677369075766
31,50,10.635713485591447,0.8133720642241238,20.530689522087
31,51,11.455553352621896,0.6739725106421777,31.847756992223406
31,51,13.338888776952643,0.7006509530561235,18.063702995791076
31,51,7.781104545075834,0.8991558804767543,19.32172629172357
31,51,9.96669811250499,0.9803392147879313,25.35481441060449
31,52,7.346542771549197,0.7379319617199617,19.718345932698266
31,52,10.83944488642618,0.9673515783034463,17.8864119857769
31,52,11.227922401141575,0.7377112115515976,26.34752992003455
31,53,13.362562729228994,0.7362909587155662,19.738108756945987
31,53,10.983486771508684,0.6207560411821562,24.797315096643466
31,53,12.477753628703669,0.8472506215872713,22.905042722757585
31,54,11.733058365833703,0.7653249628781911,30.153996589541865
31,54,10.083933635277193,0.7719921588700441,25.97274854767207
31,54,8.508233111674837,0.7435388985352941,26.09588971062064
31,54,11.2332918540465,0.6711464274422512,23.88465652366025
31,55,8.373691945002314,0.8624263955086325,26.26154546263139
31,55,12.884230397649269,0.7811782503367014,25.629781185855432
31,55,10.52601742859231,0.8839929284551766,20.188875391273402
31,56,12.722357746489756,0.6767735526229556,20.48881814627397
31,56,10.011169500116555,0.8167074253495102,21.644618601250485
31,56,11.223337202054447,1.0411740275916728,22.62763774199568
31,57,11.127048669943484,0.7043195503309914,23.57221781646512
31,57,10.715379760521222,0.7311251371563305,23.126435042896084
31,57,10.088124992894672,0.7297322330471592,25.52498859636219
31,57,11.423361197026752,0.6651349210233656,24.807329347296648
31,58,9.289517562193343,0.9844756848409979,26.371771866530384
31,58,8.831115136165101,0.515998179767047,23.856938074728003
31,58,12.799466591420481,0.6438351395528219,24.020368434594506
31,59,11.965005923185549,0.843787702160052,27.424193052660414
31,59,10.89490113650856,0.7020689680161422,30.3429493791219
31,59,13.482874233806362,0.7848286290386023,24.882743048122794
31,60,10.354963382347677,0.7850288395339743,22.768141739614663
31,60,12.92872533214042,0.8472186022407853,31.978322928269204
31,60,11.072394079833854,0.7981169936908973,23.938512835663463
31,60,9.129979274543368,0.7424629500890527,26.834851904930726
31,61,13.778847805873191,0.8037404201406356,28.14697392337051
31,61,12.39148217947242,0.767325364621882,23.102975329727776
31,61,10.592431813598466,0.9888332913089963,17.928596871210605
31,62,11.965011248411525,0.7203565018435741,25.01035148797895
31,62,10.13498323620901,0.8541148786181365,25.06155224796723
31,62,12.130035680240411,0.8964789465294997,22.903050051500564
31,63,6.918931239459497,0.6321500268542504,22.862460270493266
31,63,9.137988507788341,0.6568243356595842,24.28622135667384
31,63,12.372951483709565,1.0167742459694873,21.23380443794685
31,63,10.384270350222376,0.708362214908208,26.057371258955975
31,64,11.124126691005655,0.7898709660760398,27.455030639644594
31,64,8.608849177521531,0.7678769045772472,25.793267539217418
31,64,13.778567261349398,0.7839117825579259,17.5139147560116
31,65,12.714836787915322,0.7444050637490991,21.088201163002662
31,65,10.463515700500945,0.8027509315664114,25.617007639396892
31,65,10.133377345359959,0.6923082766370185,28.14599690398166
31,66,12.454421012293327,0.7619664934639797,24.711123904000726
31,66,13.996388260625348,0.5553084725479824,31.185079565672176
31,66,12.331687252373252,0.774673323035647,27.726995783160614
31,66,14.302773615166458,0.828035776233256,26.74790645408388
31,67,9.29568629676471,0.9018825615517054,26.701301099387514
31,67,9.462307569480492,0.9241576731043946,26.12005933356315
31,67,8.864279533644774,0.7438128684643088,25.189152054417274
31,68,11.50314805347415,0.8878478472952108,26.204079784843792
31,68,11.072441704613164,0.6522955247943291,31.88050815718755
31,68,10.542379368410824,0.7272488782492637,27.960123147907936
31,69,12.097848615066846,0.980120747827732,20.852699369251596
31,69,12.78247796109541,0.8100074137330471,25.120044626416462
31,69,8.319383530494317,0.8159768645597026,21.195978351945463
31,69,9.822228472896432,0.7673371549103626,23.348758901735856
31,70,12.115463136620901,1.0094440933924425,19.852170278416054
31,70,10.031358994556138,0.8512126836515693,35.34636642303904
31,70,9.496583006844395,0.9640560023503935,24.361686704611277
31,71,12.436511946843662,0.718451721243726,27.673698381098138
31,71,8.701550914868283,0.6734516342359639,24.499753508857555
31,71,10.300244163945408,0.6979372099041316,26.056307145502988
31,72,11.32009837579916,0.8628294478434044,26.92337722939391
31,72,9.859694187386545,0.9832657097619788,31.200934849910134
31,72,12.055607856047898,0.8771261652370164,25.430036382679507
31,72,9.867692977032682,0.8921836792886467,23.190492356671076
31,73,13.067758950063446,0.8088799157787625,22.580465338910244
31,73,10.584785076470899,0.6378728783105079,21.652497029760564
31,73,11.87454975998105,1.0277169476075771,23.795927650520092
31,74,11.995519503444708,0.8670007798045927,37.304969903009855
31,74,9.772761952871182,0.8503320653497711,28.719678994489595
31,74,7.465236717570298,0.8917726692627103,24.76632643712759
31,75,11.372062953464537,0.5857348986382833,31.030341485022134
31,75,10.905253153993092,0.7291681936403257,23.864005646115142
31,75,11.687733643526427,0.861985273481452,30.768005695920618
31,75,10.421696957976577,0.771297374830486,27.170797654675027
31,76,10.091737138801243,0.7793832307108871,30.786503634221233
31,76,14.038466386192711,0.9399820957177387,27.65498953850993
31,76,8.405649045952895,0.8023032281839432,22.0908194496732
31,77,11.975981771105767,1.0696778784448777,26.64301542881302
31,77,9.858428695424625,0.7836087688630533,28.45027093946561
31,77,10.244902372414392,0.8836296346940352,29.742018314374015
31,78,10.27512434099418,0.8456786244511902,24.910186919026586
31,78,9.488122755642992,0.7205163151412597,26.495484954387123
31,78,11.71265155367829,0.6664971259256305,29.90274500303841
31,78,13.038669565772263,0.7928199189500995,28.645279991016434
31,79,11.548868278979226,1.0155622333611443,27.67725848211019
31,79,10.955569849817376,0.7418822260613829,25.324677301266878
31,79,9.191974374765968,0.8498008045946781,24.226113767934976
31,80,11.624620900103903,0.7580217435831462,26.504800883767963
31,80,14.27776675566954,0.8146364420119552,24.381737400010156
31,80,10.172217489910647,0.9234939102447854,21.5136861729773
31,81,10.179841066047427,0.8020311503948242,30.54739625662394
31,81,9.880295583961987,0.7156604005011092,22.239306239116615
31,81,9.996282754376663,0.9783727739561777,29.725527843920112
31,81,6.34571635980183,0.7168933501688824,23.077435911891868
31,82,11.443717742902919,0.8684673902483047,27.365990282214405
31,82,9.419965626926878,0.6121405179351349,19.20725761812451
31,82,8.182479025607858,0.9403710571518813,28.048635141096767
31,83,12.00711603446059,1.0964735578172224,26.522052615060396
31,83,9.037307501009256,0.7852380174249697,28.327892129528156
31,83,10.24022498179152,0.667085099165357,22.017519645251625
31,84,13.161330483543647,0.8792022907620778,35.0617642133934
31,84,8.50782208751238,0.7991780901708823,18.34499236529328
31,84,8.308159470662389,1.0416954385217594,26.313116845332466
31,84,11.22407517578659,0.7175677670009949,22.75219019329309
31,85,12.648420551972013,0.6303186622507033,29.76765386769779
31,85,8.240608489791494,0.8243601478321017,23.005730912705562
31,85,11.4480133536677,0.8574203915575366,24.463257089131957
31,86,11.728470517845912,0.6974904939065909,25.44008203299534
31,86,7.456055003533567,0.9020262386470964,25.159709984562326
31,86,12.080440836257782,0.795049014074563,24.29683208631117
31,87,12.20683271509962,0.7564048199317992,30.520386673894635
31,87,10.28372870105101,0.852855550760122,21.452858141890207
31,87,12.814871163550148,0.7544203725725398,29.68492560114478
31,87,12.627331952807056,0.7015080693300314,22.890086043842096
31,88,10.955142586232956,0.5975672133020407,18.74734806352596
31,88,10.057725542367429,0.7154368810851763,27.810421083230697
31,88,9.214003048705342,1.0834576484870213,22.61158444588886
31,89,10.727486384229053,0.7926819326146374,21.374621740709784
31,89,11.710280455140975,0.6681435420282689,28.952736971676515
31,89,10.263676725970802,0.9382546162137374,19.323427484676092
32,0,0.5284368994563615,0.3911731057506384,0.252247474768189
32,0,1.2780915206282661,0.3865231209665342,0.30837725323913867
32,0,1.4934915739078154,0.3733984659470555,0.23227127332543107
32,0,1.8293206236338324,0.44166855710598785,0.22135886011176023
32,1,2.872071098072157,0.30602036184629394,0.2767500365294307
32,1,4.001789507823202,0.5232181928492836,0.25031080074365675
32,1,2.339561119910329,0.5734469765692345,0.28368732618606635
32,2,5.113962855443814,0.6723863932353908,0.2651260281549257
32,2,4.268628130871338,0.7953275656742613,0.2535246470274748
32,2,6.20308915642452,1.2581627149650263,0.35895056564432065
32,3,5.7880044599536795,1.8981909723234804,0.4482406824979316
32,3,5.596410471119808,3.331805882441246,0.4672946243868029
32,3,3.8875147639373133,4.06688588318803,0.9725258642243886
32,3,2.33315933694473,3.5787537566433443,1.5255386794915216
32,4,2.319944437707987,4.902672657944839,2.8184282154717897
32,4,2.1548194859175944,3.684752889892678,3.1515846409642463
32,4,2.147628220792357,2.5478360388867913,4.603248771856214
32,5,1.6060788163918225,1.4857292143526084,5.536813510233214
32,5,2.606549544020282,0.8597867926710265,7.096254435004313
32,5,2.511727002637476,0.6109227468270568,5.761324193245065
32,6,3.7022720151172166,0.3733712876925395,6.761684628596221
32,6,4.088884622393119,0.22464310010288724,7.754504728408033
32,6,5.637857755117128,0.20893437919227126,5.898814081220548
32,6,7.508458784590102,0.15505945117346012,6.223994930889192
32,7,6.31807980787663,0.15393835152970256,6.7178844489594916
32,7,7.868994542487529,0.18120631195975362,5.831366429042548
32,7,9.877839231880431,0.20985347136959032,5.295749417472596
32,8,13.933753044542728,0.18382481197884556,6.2040052569503015
32,8,9.256987683321682,0.3729843745445282,5.521505535838475
32,8,14.059599419851208,0.47673285696732354,5.701814182124195
32,9,13.824401589952485,0.6245076604219874,5.084903970627321
32,9,10.090032909326286,0.9098458966698917,5.4622049666509636
32,9,9.236590158160608,1.0676783270955663,7.272433973763686
32,9,8.119266298440651,1.2575210557194416,8.996046563448928
32,10,8.494040080103488,1.1900673397632333,7.703428352313951
32,10,6.5910441124475945,1.131081136977376,10.276155545894671
32,10,8.304637796104391,0.6236053923829886,10.854559315301637
32,11,10.621502891576604,0.6317370334765774,11.707540613030396
32,11,8.259372063535718,0.4657248452608043,10.541532204820529
32,11,9.231299842714288,0.49134439910344485,12.227957747537008
32,12,7.4947808244694585,0.21396192401408826,11.451932094301247
32,12,11.094504527771106,0.3006984235522048,9.720834396585762
32,12,11.312036606299241,0.259551336189839,9.569628939505362
32,12,11.284980405002445,0.2640585989678759,13.471335750009093
32,13,11.026903776781472,0.22466806191837876,10.849785518876608
32,13,11.035996882813688,0.26639673144975623,9.815031179096431
32,13,12.4951069792052,0.2822284818776765,8.868201923409863
32,14,11.586171737296,0.4684952919848553,8.633232593715901
32,14,12.146282499043535,0.3270616836910838,9.315122963730143
32,14,11.884591628176164,0.339574315284776,7.647627987993847
32,15,13.310240280877641,0.5575941619228738,6.918694755450576
32,15,12.384210368754776,0.4948877084527092,9.904429606215412
32,15,11.404258804439603,0.5441689582528803,11.217290640800217
32,15,13.420407592406251,0.6175140915074403,11.448392738386746
32,16,11.481284662761201,0.543126429242622,10.38445080524198
32,16,12.801264271627922,0.49792267998283396,9.063084395097228
32,16,11.624073338472092,0.5240644678785803,11.916310079722763
32,17,7.70518524211203,0.4269728202000129,12.31737906179996
32,17,12.769047045300606,0.35973218651800914,10.508157122586077
32,17,10.959697809233615,0.3770102601360955,12.033179734098248
32,18,10.740758970034642,0.26226552149644144,7.128926197895243
32,18,11.378785843116816,0.36411820326847083,10.747688259579382
32,18,10.44143766093736,0.3415908359964655,10.702513068575053
32,18,11.475246495585784,0.391061975801596,9.237260390951498
32,19,10.179152837915959,0.35969214448931675,9.458100101439888
32,19,13.374828443090102,0.3443089406592372,11.439794197105517
32,19,11.076596586384282,0.4170244836375741,10.355641576274387
32,20,10.642672270116961,0.3379747568991,10.689191138291168
32,20,9.728343855359176,0.30779287573527375,11.248102655903697
32,20,11.739873647788803,0.23580408383739454,10.385490446477542
32,21,11.577549150357004,0.39268958350958605,10.172257016643952
32,21,11.882558299419376,0.3994421473472404,10.384198452351988
32,21,9.465000439416896,0.4917332398659601,7.570067097392906
32,21,8.470140025232425,0.3668851155746803,11.04548483389632
32,22,12.149574272996102,0.47622582087355,10.319215551012523
32,22,13.537280530037789,0.27086361202644726,10.705129476579454
32,22,9.343101982878336,0.3481413417411632,9.704373362560982
32,23,13.651930932175437,0.45544056174900394,10.127380889535171
32,23,11.482759665638378,0.47101113566864605,11.408868713161858
32,23,11.001359922106964,0.3166953036218654,7.500533299208376
32,24,10.363348431298984,0.36611213909660434,6.376927713987996
32,24,8.74291204853,0.4122848713779017,11.472210073026718
32,24,12.690651058376947,0.39800531462188493,9.798788464620607
32,24,9.785557969042191,0.4315737995141185,6.934968707011589
32,25,9.797318120658208,0.44905701126095093,8.987675091238142
32,25,12.768727850628663,0.3170799305772749,10.463293399473232
32,25,7.987777853896578,0.41694903486368634,9.80638129695717
32,26,8.598111217689272,0.3485579448668766,9.841222193672957
32,26,11.123840813617248,0.41133183429059034,10.446845899970857
32,26,11.649543997176508,0.36583266235052964,8.650199933676115
32,27,11.970199396936621,0.4596841143126531,7.754679017691123
32,27,10.650269092037728,0.43360572902800537,10.961888262841848
32,27,15.380199602592842,0.3418680588700975,11.772369506586058
32,27,10.759112277325487,0.3023940622785846,9.876206198236083
32,28,10.744687994810587,0.479114183389875,6.398980336961445
32,28,9.790457134452977,0.3652366661128218,9.465086027326313
32,28,11.316740521581194,0.37281882075896144,8.055717672379293
32,29,12.126103122262355,0.4561797569037385,9.173537295005024
32,29,13.098780414016563,0.34753536507012056,9.594933518899607
32,29,8.613641070319275,0.4223080065261041,12.074456721229966
32,30,10.680180019661401,0.4102602100334944,10.822201553427924
32,30,11.832557422817958,0.4028952243622047,6.241094841145427
32,30,12.068188523900034,0.47936417903238115,7.801372774488021
32,30,11.105838719187245,0.43336375291012147,11.448130610987619
32,31,12.002480202139148,0.46299173304244173,8.762370311484208
32,31,9.756905837548485,0.38746356225100853,10.372340683529599
32,31,13.705475144135306,0.35802457353254563,8.88443744203112
32,32,12.768832944199353,0.4635437529571431,11.09989268293571
32,32,8.875042038512897,0.36645036208791354,10.339888804291604
32,32,9.327566876789346,0.40818384547576764,11.038073545196745
32,33,9.376240590995582,0.42648433020311405,7.089861437189715
32,33,12.255109985715302,0.3551220973660792,10.528886891408993
32,33,8.980086496509244,0.35584598491475106,7.747181684226141
32,33,10.570431212180242,0.38634703666651526,11.047266661862604
32,34,11.87951719983505,0.448477636955983,12.874301596064495
32,34,11.008463363152673,0.4250785527603497,7.418179893957849
32,34,11.548076857149939,0.32251333308693353,10.646064827545986
32,35,9.337162910315552,0.5237502375617346,7.758412722209732
32,35,12.103182306548586,0.42848590064794934,8.905263412756879
32,35,10.08790196205565,0.37974194902378855,9.143522827949571
32,36,10.56745813237798,0.3962224228403822,10.706545364692877
32,36,11.503521524935051,0.3906422215762176,11.247830114631551
32,36,11.27877570337693,0.38251516727551615,11.245295772661681
32,36,11.147101371127999,0.47561669724657585,8.455921796328191
32,37,9.857026056701404,0.5486764364942653,10.676958552057926
32,37,10.60941967986885,0.37306163109118323,8.636198733158132
32,37,11.11328244617554,0.3761144276548671,9.647793856783366
32,38,8.819086013722668,0.3981068399374456,8.632727315823322
32,38,10.341077349672915,0.3200731294339447,10.622808380446825
32,38,11.759369721159167,0.43515959477475474,8.770965451417096
32,39,8.984412543751464,0.41446651512802396,9.743217391643014
32,39,13.04298149819862,0.41222338739577424,10.603319550451383
32,39,13.231940192963897,0.2911671329955635,7.28378011982
32,39,9.039282228911592,0.2665081879518234,11.27061213228256
32,40,13.378790805762314,0.3812664215271521,12.477791890605832
32,40,10.875586181953224,0.44374110640647824,8.033827676518522
32,40,11.81227653629091,0.29613837899548273,6.988111074934489
32,41,10.286031628291372,0.45825835828342176,10.340929670748073
32,41,12.65213951596081,0.38574251324807335,10.735197878096358
32,41,11.78976102354165,0.35396841384427014,7.731816344217693
32,42,9.755236982599323,0.4093401816536394,9.006086067839435
32,42,9.16973053463341,0.3256187584115202,10.136755559831473
32,42,8.677608690304398,0.25036967435790813,9.433183323728391
32,42,11.424583432657936,0.4774237329115818,11.050196431274772
32,43,12.06540016955364,0.40125932452050594,10.469585663902404
32,43,12.196274183906837,0.36040583717382463,8.482594645007222
32,43,10.914813646514968,0.36903029376404245,11.043443730006151
32,44,9.183248262626886,0.3570146036140526,9.588895494004285
